/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447071.mp3	Бирок жер көчөт деген ой кимдин эле оюна келди дейсиңер
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447072.mp3	Ошонун айынан экспонаттарды сактоонун талабыбузулду
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447073.mp3	Видеодогу кабинет Отунбаеваныкы же Атамбаевдики
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447074.mp3	Мен тышка чыкканда от асманга жете жаздап күйүп жатыптыр
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447075.mp3	Ун кампасынын алдында күнгө күйгөн кир кийимчен үч бала отурат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447076.mp3	Чет жакта сенин экинчи жашооң башталат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447078.mp3	Демек айымдарга ишеним аз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447081.mp3	Секирүү алдында эмнелерди кылуу зарыл
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447082.mp3	Буга чейин эле коррупциялык кылмыштын бешөө дайын болгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447088.mp3	Кийин болсо төрт саат бою Порнхаб ачылып жаткан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447089.mp3	Аларды түрмөгө отургузуу керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447090.mp3	Мындан тышкары айрым бир кыздарга УЗИ кылышкан  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447091.mp3	Бир ай мурда бир жарыяга туш болдум автору эсте жок аял болчу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447092.mp3	Бирок ал анткен жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447093.mp3	Бул эмне болгон жагдайлар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447094.mp3	Мыйзамда белгиленген убакта же камалып же акталыш керек да
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447095.mp3	Жол кырсыгынан төрт күн өткөн соң дагы эмне белгилүү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447096.mp3	Үйү жок Борис Цой деген абышка башкалкада былтыртан бери жашайт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447097.mp3	Автоунаа штрафтык токтотмого алынып кеткен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447098.mp3	Жер үстүндөгү жана жер алдындагы метронун варианттары бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447099.mp3	Аскерлер кирип келип бизди сабоого укугу жок эле
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447100.mp3	Калган ишти компания өзү аткарган  деди Кулматов
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447101.mp3	Иликтеш керек  деди Сулайманов
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447102.mp3	Акчаны бөлүштүрүүгө эч ким ашыга элек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447103.mp3	Туристтер үч күнгө барышат  дейт Харов
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447104.mp3	Айтымында фестивалга баруу үчүн ал каражат табышы керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447105.mp3	Эсимде алгачкы жеңишимде бир килем үндүк утуп алгам
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447106.mp3	Келишим куруучулардын көпчүлүгү Өзбекстандан болушун шарттайт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447107.mp3	Депутат учактын кыйрашына күнөөкөрлөрдү табыш керек деп эсептейт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447108.mp3	Алгач иштеп баштаганымда ширетүүдөн колдорум күйүп кетип турган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447109.mp3	Небересин жакшы көргөн байбиче ал үчүн акча топтоп жүрөт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447110.mp3	Анын алдынан бөгөт чыгат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447111.mp3	Антпесе короз салмагы бутуна түшүп чарчап калат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447112.mp3	Бул жерге келгенден бери стол ташуу кыйынчылык жаратып атат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447113.mp3	Ал Нарын ТИЗОсунан Бишкектикине которулушту каалайт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447114.mp3	Агасынын айтымында анын иниси бай эмес адам болгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447115.mp3	Апам менен сиңдим жөн гана урушуп кетишкен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447116.mp3	Анын режиссёру Хаяо Миядзаки экен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447123.mp3	Академия Илбирске караганда азырынча бир да упай топтой элек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447124.mp3	Алар өздөрү коркутуп жаткан жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447126.mp3	Мен аны коргогон жокмун ал жаңы эле келди
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447127.mp3	Мен мигранттар менен сүйлөшүп жатып көптөгөн тагдырларды уктум
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447129.mp3	Бейтапканада орто жарат алган жети жаран бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447130.mp3	Бирок Кыргызстанда бул бир аз формалдуу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447131.mp3	Уурулар кайын энемдин кулагы укпашын алдын ала билишкен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447132.mp3	Бүгүнкү ишеним көрсөтпөө вотуму башка себептерге байланыштуу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447138.mp3	Ал Кыргызстандын президенттигине өз талапкерлигин койгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447140.mp3	Ал өз катасын сезип АКШга кайтып келгенден кийин камакка алынган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447141.mp3	Аны коштой айланасындагылар секирип жатышты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447142.mp3	Анан эркектер социалдык маселелерге көңүл бурушпайт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447148.mp3	Биз башка эрежелер менен жашайбыз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447149.mp3	Учурда экөө тең УКМКнын Оштогу бөлүмүнүн имаратында
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447150.mp3	Анда референдумду формалдуу өткөрүүнүн кандай зарылдыгы бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447151.mp3	Карагылачы Таврияны Орусияга ким кошту эмне болду
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447152.mp3	Митингдин катышуучулары УКМКнын имаратына барышты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447153.mp3	Силер киргизилип жаткан түзөтүүлөрдү окугула
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447154.mp3	Анын жубайын да токмоктошкон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447156.mp3	Эл түз эле автоунаа өткөн жерден өтүп жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447157.mp3	Бул жерде бардыгы жалтырап турушу керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447168.mp3	Ким урганын эмне себептен ал жакка барганын билбей кала бердик
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447169.mp3	Исаков аны Бажы кызматынын төрага орун басарлык кызматынан алган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447170.mp3	Оюндарда волейболист кыздар да артыкчылыгын көрсөтүштү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447171.mp3	Бул жаңы эреже кыргызстандыктарга да таасир эткен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447172.mp3	Элди бул сел дейт эл турганда бул сел болуп агызып кетет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447173.mp3	Көңүл буруңуз видеодо жаныбарды өлтүрүү көрүнүшү бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447174.mp3	Нунес менен Шевченко өткөн жылдын март айында мушташка чыгышкан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447175.mp3	Алар үчүн атайын костюмдарды тигип мылтыктарды даярдашыбыз керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447176.mp3	Анткени Казакстандын байлыгын уурдап жатышат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447177.mp3	Жол кырсыгынан улам беш адам жабыркап алар ооруканага жаткырылган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447183.mp3	Балдары жана неберелери бар экендигин айтат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447184.mp3	Бул чаралар канчалык натыйжалуу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447185.mp3	Ормуков жашырынбай эле ооруканада даарыланып жатканын билдирди
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447186.mp3	Анын сөзү да кыргыз мушкерин ынандырган эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447189.mp3	Алар эч нерсе уккан эмеспиз деп чыгышты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447198.mp3	Көрдүңөр мен маданияттуу болуп күттүм
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447199.mp3	Столдун үстүнө эки шам печенье жана момпосуй коюлат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447200.mp3	Ван кыргыздары төрт миңдей киши
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447201.mp3	Анан ал материалды тосмолообузду өтүнүштү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447202.mp3	Оңдоо иштеринин баарын быйыл жайында бүтүрүү пландалууда
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447208.mp3	Бул жөнөкөй гана аялдык бакытты каалаган сүйгөн аялдын тагдыры
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447210.mp3	Бирок жолугушуу бир нече мүнөткө гана созулган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447211.mp3	Бирок бул иштин материалдарын жоготуп жиберишкен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447212.mp3	Ал штраф төлөйт же беш жылга чейин эркинен ажыратылышы мүмкүн
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447218.mp3	Бул жерден мен эч кандай көйгөй көргөн жокмун
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447220.mp3	Ал Бишкектен түндүктү көздөй жети километр аралыкта жайгашкан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447221.mp3	Бирок ал видеодо кызыктуу көп нерсе болгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447222.mp3	Азыр жыйын жүрүп атат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447228.mp3	Жолдошу беш баласы бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447229.mp3	КСДПда башка талапкер жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447230.mp3	Алар эки жыл мурун клиника куруп беришкен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447231.mp3	Мен албетте мураскор болчу эркек баланы каалагам
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447232.mp3	Бул жакка келгенге чейин жакшы эле төрөгөм
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447238.mp3	Анда жашагандар коопсуз жерге чыгарылды
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447240.mp3	Бирок алар милициянын көзүнчө дагы тургундарды коркута башташкан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447241.mp3	Алардан менин айырмам  өлкөдө төрт мезгилге тең күбө болгонум
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447242.mp3	Баштапкы баскычында эле  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447248.mp3	Менчик ээси эч качан өз аймагына чоочун кишини киргизбейт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447249.mp3	Ал жерде гүлбакча болот шаар үчүн эстелик тургузулат  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447251.mp3	Ал Бишкектеги үйлөрдүн биринде кармалган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447252.mp3	Анын эмчектеги баласы дагы бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447258.mp3	Депутат Конституциянын негизинде иш алып барышы керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447259.mp3	Анда бизге акча да төлөнчү эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447260.mp3	Эч кандай акча доллар миллион тууралуу сөз болгон эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447261.mp3	Каршы добуш берген депутаттар кандай жооп беришти
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447262.mp3	Милиция кылмыштын башка катышуучуларын издеп жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447268.mp3	Негизги айырмачылык ушунда  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447269.mp3	Ошол мүнөттөн тарта Конституция күчүнө кирет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447270.mp3	Жаңы светофорлор кайдан сатып алынаары азырынча белгисиз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447271.mp3	Ошентип президенттик жарышта Жээнбеков мурдагыдай эле алдыда
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447272.mp3	Бул менин пикирим мен бүткүл Тажикстан үчүн жооп бере албайм
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447278.mp3	Бирок ошонун баары жеткен жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447279.mp3	Бул багытта штаб өкүлдөрү милицияга арыз менен кайрылышкан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447280.mp3	Мен аларга кээде эле барам анткени мага климаты жакпайт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447281.mp3	Ар бир шайлоочунуку жашыруун жүргүзүлөт аны билүү мүмкүн эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447282.mp3	Тергөө аны жатакананын имаратын мыйзамсыз сатуу боюнча айыптаган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447289.mp3	Ачыгын айтканда бул жерде жашоо деле жок да
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447290.mp3	Камчыбек Жолдошбаев  Беш Сары ЖЧКсынын түзүүчүсү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447291.mp3	Ал унаасын караңгы жерге токтоткон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447292.mp3	Ырааттуу тездеткич  кымбат түзмөк
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447293.mp3	Турнир төрт категорияда өттү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447294.mp3	Азырынча Мегаком сатыла элек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447295.mp3	Иликтөө бүткөндө жыйынтыктар тууралуу маалымат беребиз  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447297.mp3	Анткени анын өзүнө таандык ыкмасы билинип турушу зарыл
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447313.mp3	Бара албагандары Кыргызстан кандай экен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447314.mp3	Паленый Бабановго каршы доосун Казакстанда берген
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447315.mp3	Шашылыш түрдө калтырылган издер
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447316.mp3	Президентке Түркиядан баштапкы медициналык текшерүү өткөрүлгөн
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447317.mp3	Бизге алардын эч кандай тиешеси жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447333.mp3	Текебаев бир миллион доллар өлчөмүндө пара алуу боюнча шектелүүдө
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447335.mp3	Платформа бир блог үчүн толугу менен тосмолонгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447336.mp3	Ымыркайдын ысымы Атамбаевдин урматына Алмазбек деп коюлган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447337.mp3	Болгону дарыгерлер глюкоза дары берип эптеп кармап турушат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447348.mp3	Үч айга батир беришти
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447349.mp3	Салянова өз адвокатын колдоду
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447350.mp3	Кээде бир жумадан да ашып кетчү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447351.mp3	Телеканалдын журналисттери маалыматты эксклюзивдүү деп аташкан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447358.mp3	Алар токтошуп менден жеткирип коёлубу деп сурашты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447359.mp3	Анткени алардын баласы бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447360.mp3	Төрагасы ким экенин да билбейм
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447361.mp3	Пенсия курагына жакындап калдым
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447362.mp3	Окуя болгон жерде кыргыздар  эшектер деп айтып жатышты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447368.mp3	Пландарды түзүп аларды карманууга аракет кылуу керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447370.mp3	Ирина Карамушкина КСДП Кайсы мергенчилик мен түшүнгөн жокмун
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447371.mp3	Бул жүк ташууга катуу таасир этет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447372.mp3	Ошондуктан бүгүн документке кол коюлган жок  деди Новиков
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447383.mp3	Үйдү жаңы эле оңдоп бүткөнбүз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447384.mp3	Сот аларды иликтөө иштери жүрүп тургуча тергөө абагына камаган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447385.mp3	Үйүндө олтуруп эле жарыя берип коесуң
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447386.mp3	Мындан тышкары кабаттардын биринде видео экран орнотулат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447387.mp3	Озерное  Чүй облусунун Аламүдүн районуна караштуу айыл
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447388.mp3	Эми ал нан да жаба албайт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447389.mp3	Сөз менен эмес иш менен аны колдой турганыңарды көрсөткүлө
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447390.mp3	Айнек кесип жатканда абайлоого аракет кылам
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447391.mp3	Сиз мени менен эмес президенттин кеңешчилери менен кеңешесиз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447392.mp3	Милиционерлер айылды көздөй басышты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447398.mp3	Иштеген уюму жана материал кандай максатта колдонулат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447399.mp3	Кээ бирлери ишенишкен жок а башкалары мени колдоого алышты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447400.mp3	Бизде азыр андай акча жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447402.mp3	Оңдоо иштерин жылытуу сезонунан кийин жүргүзүү пландалууда
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447403.mp3	Эми эрежелерди сакташыбыз керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447404.mp3	Анын эки кызы суунун агымын азайтыш үчүн каналга барган экен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447405.mp3	Телеканалга каршы арызды Башкы прокуратура берген
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447406.mp3	Айдоочу дагы ооруканага жеткирилген
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447407.mp3	Ал тургай ал кандайдыр козголоңчу жөнүндө да эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447418.mp3	Ошондуктан муну кененирээк карап көрөлү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447419.mp3	Өткөн жылы эле көргөм
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447420.mp3	Бүгүн Низовский түшүндүрмө берүү үчүн жеткиликсиз болуп чыкты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447421.mp3	Кечээ Өзбекстан милициясын алып чыгып кетти  деп билдирди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447422.mp3	Эки бала чыдабай асынып өлүшкөн
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447423.mp3	Ал жакта дайыма кимдир бирөө мени союп кетем деп жүргөн
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447424.mp3	Унааны ширетүүдө жана сырдоодо ага достору жардамдашкан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447425.mp3	Анатолийдин агасы жашоосунун маанилүү бир бөлүгү болчу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447426.mp3	Спортчулардын уюлдук телефондору да алардан алынган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447433.mp3	Колумду карап куру кол келдиңби дегендей ормоюшат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447434.mp3	Буга баа бериш керек  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447435.mp3	Мен Салянованын сотуна барыш үчүн кете бергем  деп билдирген ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_18447436.mp3	Ооба чндыгында эле Михаил Николаевич каза болду
