/home/wyz/data/UG/clips/common_voice_ug_32932978.mp3	төт йәрдә тоққуз он алтә болиду
/home/wyz/data/UG/clips/common_voice_ug_32932980.mp3	аз болсун саз болсун
/home/wyz/data/UG/clips/common_voice_ug_32932990.mp3	бойнида иллити барниң айиғи сирқирар
/home/wyz/data/UG/clips/common_voice_ug_32932992.mp3	һазирчә буларни пәлсәпиви чөчәкләр дәп атап турай
/home/wyz/data/UG/clips/common_voice_ug_32932994.mp3	пән техникиниң тәрәққияти инсанларниң турмушини үзлүксиз өзгәртмәктә
/home/wyz/data/UG/clips/common_voice_ug_32932995.mp3	мән етиздин янарда һәммәйлән билән хошлаштим
/home/wyz/data/UG/clips/common_voice_ug_32933012.mp3	отни кочилисаң өчәр қошнаңни кочилисаң көчәр
/home/wyz/data/UG/clips/common_voice_ug_32933015.mp3	ғулап чүшкән турмушини унтуп йеңидин һүл қурушқа һәқлиқ иди
/home/wyz/data/UG/clips/common_voice_ug_32933017.mp3	вирусни түп йилтизидин түгитиш еһтималлиқи болған амилдин бир нәччини ойлап чиқтим
/home/wyz/data/UG/clips/common_voice_ug_32933018.mp3	өтмитөшүк болуп кәткән өгзисиниң бир мунчә йеридин бадрилар көрүнүп туратти
/home/wyz/data/UG/clips/common_voice_ug_32933023.mp3	норманди намлиқ бу парахот деңиз боғузидики әң чоң һәм әң чирайлиқ почта парахоти иди
/home/wyz/data/UG/clips/common_voice_ug_32933041.mp3	өлкилик районни тәрәққий қилдуруш ишханисиниң мудири перевот нисбити муһим орунда туриду дәп етирап қилди
/home/wyz/data/UG/clips/common_voice_ug_32933042.mp3	қанчә чоңайсам кишиләр мени шунчә махтайдиған охшайду дәп ойлап қалдим
/home/wyz/data/UG/clips/common_voice_ug_32933043.mp3	буни тамамән қоллаймән
/home/wyz/data/UG/clips/common_voice_ug_32933044.mp3	узунниң арисида қисқа бар қисқиниң арисида узун
/home/wyz/data/UG/clips/common_voice_ug_32933075.mp3	чирағ өчкәндин кейин маңа кирпик қақмақ техиму қийинға чүшти
/home/wyz/data/UG/clips/common_voice_ug_32933076.mp3	бу санақсиз юлтузларниң бәзилири шох қизларниң көзлиридәк ялтирайду
/home/wyz/data/UG/clips/common_voice_ug_32933077.mp3	қейнатаң қейнанаң қейнакаң қейнағаң қейначаң қейинниң қейнисиңилға өз туғқанлириңға муамилә қилғандәк муамилә қил
/home/wyz/data/UG/clips/common_voice_ug_32933078.mp3	тириклик дегән шамалдәк өтүп кетиду қачиду тутуп болмайду
/home/wyz/data/UG/clips/common_voice_ug_32933081.mp3	бошлуқтики түз сизиқниң орун мунасивити пәқәт вә пәқәт үч хилла болиду
/home/wyz/data/UG/clips/common_voice_ug_32933110.mp3	йәр үстигә чиқирилған су нәччә километирға созулған мәһәллидин өтүп көлгә қуюлиду
/home/wyz/data/UG/clips/common_voice_ug_32933112.mp3	нобел мукапати илим пән дунясида әң йүксәк нәтиҗини қолға кәлтүргән алимларға берилидиған мукапат
/home/wyz/data/UG/clips/common_voice_ug_32933114.mp3	йәнә бәзилири көк асманға қарап варқиришатти
/home/wyz/data/UG/clips/common_voice_ug_32933125.mp3	үрүмчидә тонуш билишләр болмиса адәм зерикип қалиду
/home/wyz/data/UG/clips/common_voice_ug_32933126.mp3	мелиң миңға йәткүчә достуң миңға йәтсун
/home/wyz/data/UG/clips/common_voice_ug_32933127.mp3	қапқара қой көзлириң намәлум бир хиял шолилири ичидә нәгидур бир йәргә ипадисизла тикилип қалғаниди
/home/wyz/data/UG/clips/common_voice_ug_32933129.mp3	бегимниң муһим қарариға қарита башқичә пикирдә болушқа һоқуқиңиз йоқ
/home/wyz/data/UG/clips/common_voice_ug_32933140.mp3	қапақ пул әмәс бараң пул
/home/wyz/data/UG/clips/common_voice_ug_32933144.mp3	аләм кемисидә адәм өрә турупму йетипму охшашла бәһузур ухлиялайду
/home/wyz/data/UG/clips/common_voice_ug_32933149.mp3	ақсу билән үрүмчиниң арилиқи миң километирдин ашатти
/home/wyz/data/UG/clips/common_voice_ug_32933249.mp3	һазир бизни қаттиқ азабқа салған ишлар кейин ойлимиған йәрдин бизгә хушаллиқларни елип келиши мумкин
/home/wyz/data/UG/clips/common_voice_ug_32933250.mp3	есиңларда болсун силәр өз меһриңларни ипадилийәлисәңларла һәр қанчә аддий совғатму уларға бибаһа билиниду
/home/wyz/data/UG/clips/common_voice_ug_32933251.mp3	қәйәрдә билим тепилса билимлик берип алиду
/home/wyz/data/UG/clips/common_voice_ug_32933252.mp3	өзлири бәргән пулни толуқи билән еливелип қизимизни қайтуруп бәрсилә боптикән
/home/wyz/data/UG/clips/common_voice_ug_32933253.mp3	яхши болса өзидин көриду яман болса өзгидин
/home/wyz/data/UG/clips/common_voice_ug_33015235.mp3	уларниң узатмақчи болғини өзгичә меһман қарлиғачлар иди
/home/wyz/data/UG/clips/common_voice_ug_33015236.mp3	униң маңа аччиқи бар
/home/wyz/data/UG/clips/common_voice_ug_33015238.mp3	ай нури қанчилик йоруқ болсиму қуяшниңкигә йәтмәс
/home/wyz/data/UG/clips/common_voice_ug_33015240.mp3	су шу қәдәр тиниқ һәм сүзүк иди
/home/wyz/data/UG/clips/common_voice_ug_33015256.mp3	җадугәр момай йирақлашқандин кейин улар қечип кетипту
/home/wyz/data/UG/clips/common_voice_ug_33015258.mp3	сән өз сәһнәңдә һәрхил адәмләрни рол алғузисән
/home/wyz/data/UG/clips/common_voice_ug_33015259.mp3	буҗғунлар бәзидә хушал нахша ейтса бәзидә көңүл ғәшликини изһар қилиду
/home/wyz/data/UG/clips/common_voice_ug_33352983.mp3	тошқан бу гәпни аңлап бу үзүмләрни йейишкә болмайдикән дә дәп ойлапту
/home/wyz/data/UG/clips/common_voice_ug_33352984.mp3	улақ улап тәбиәтни көкәрттим адәмләрни нимәт билән хуш қилдим
/home/wyz/data/UG/clips/common_voice_ug_33352986.mp3	өйгә оғри киргәндә итниң тәрити қистапту
/home/wyz/data/UG/clips/common_voice_ug_33352987.mp3	бир күни түн йерим болғанда ечирқап кәткән бир бөрә чарвичилиқ мәйданиға тимисқилап кирип кәпту
/home/wyz/data/UG/clips/common_voice_ug_33352988.mp3	төвәндики санлар ичидә тақ санларни оң тәрәптики рамкиға җүп санларни сол тәрәптики рамкиға қоюңлар
/home/wyz/data/UG/clips/common_voice_ug_33352990.mp3	қизниң чирайи тамдәк татирип кәтти
/home/wyz/data/UG/clips/common_voice_ug_33352991.mp3	у чағда мән бир қой союп уни обдан меһман қилаттим
/home/wyz/data/UG/clips/common_voice_ug_33352992.mp3	апла муну ғени дегән оғриниң мениң билән қеришип қалғини немиси
/home/wyz/data/UG/clips/common_voice_ug_33353039.mp3	күнни тосувалғили болмас вақитни сетивалғили болмас
/home/wyz/data/UG/clips/common_voice_ug_33353040.mp3	мән исрапчилиққа өч рәһмәтлик бовам даим маңа исрапчилиқ қилса яман болиду дәйтти
/home/wyz/data/UG/clips/common_voice_ug_33353041.mp3	у фирансуз тилини һәқиқәтән яхши сөзләйду
/home/wyz/data/UG/clips/common_voice_ug_33353042.mp3	қарисила бу рәхт раст чирайлиқмикән дәпту һелиқи икки садиқ әмәлдар
/home/wyz/data/UG/clips/common_voice_ug_33353072.mp3	у сараңдин әмди қорқмаймиз
/home/wyz/data/UG/clips/common_voice_ug_33353073.mp3	көрүнмәйдиған қир йоқ ечилмайдиған сир
/home/wyz/data/UG/clips/common_voice_ug_33353074.mp3	биз бу тағқа күндә чиқип туримиз тағқа чиқишта улар бизгә йәтмәйду
/home/wyz/data/UG/clips/common_voice_ug_33353075.mp3	бөриси йоқ җаңгал болмас оғриси йоқ юрт
/home/wyz/data/UG/clips/common_voice_ug_33353076.mp3	қизни вәһший күчләрниң набут қилишиға ташлап бәргәнлик болиду
/home/wyz/data/UG/clips/common_voice_ug_33353082.mp3	билимликниң сөзи һәқиқәтән сөйүмлүк җанға охшаштур
/home/wyz/data/UG/clips/common_voice_ug_33353085.mp3	биз җимҗит олтуруп чай ичишкә башлидуқ
/home/wyz/data/UG/clips/common_voice_ug_33353087.mp3	алимҗан бу кәшпияти тоғрулуқ наһийәгә әһвал инкас қилған
/home/wyz/data/UG/clips/common_voice_ug_33353089.mp3	синус теоремиси билән косинос теоремиси әмәлий өлчәшләрдә кәң қоллинилиду
/home/wyz/data/UG/clips/common_voice_ug_33353098.mp3	су қайниғандики температура суниң қайнаш нуқтиси дәп атилиду
/home/wyz/data/UG/clips/common_voice_ug_33353099.mp3	бәлгиләнгән вақит йетип кәлди
/home/wyz/data/UG/clips/common_voice_ug_33353100.mp3	бир киши яққан от йүз кишини исситар
/home/wyz/data/UG/clips/common_voice_ug_33353101.mp3	ахирқи қетим қайтип кәлгинидә чирайлиқ ясинип толуп сәмрип кәлгән
/home/wyz/data/UG/clips/common_voice_ug_33353112.mp3	мән мундақ көрүнүштә тәкәббурдәк қилған билән көңлүмдә ундақ әмәс
/home/wyz/data/UG/clips/common_voice_ug_33353113.mp3	чүҗә баққан тохуниң мәйдисидә түки йоқ
/home/wyz/data/UG/clips/common_voice_ug_33353114.mp3	ток қаршилиқиниң бирлики ом ток күчиниң бирлик ампер ток бесимниң билики волт
/home/wyz/data/UG/clips/common_voice_ug_33353115.mp3	бу хил җәмийәтни адәмләрни өзгәртиш бир һәқиқий инсанниң инсаний бурчи һесаблинатти
/home/wyz/data/UG/clips/common_voice_ug_33353116.mp3	у компасни қайсила тәрәпкә қаратса ичидики истрелкиниң һаман охшаш бир йөнилишни көрситип турғанлиқини байқайду
/home/wyz/data/UG/clips/common_voice_ug_33353117.mp3	шамал ләрзан соқатти от чөпләр кимхаб юмшақ иди
/home/wyz/data/UG/clips/common_voice_ug_33353118.mp3	қан билән томурниң бири йәнә бирини зөрүр шәрт қилғинидәк шәртлик мунасивәткә бәкму охшайду
/home/wyz/data/UG/clips/common_voice_ug_33353119.mp3	йүз көзлирим һазирла суға чөмүлүп чиққандәк һөл болуп кәткәниди
/home/wyz/data/UG/clips/common_voice_ug_33353121.mp3	яманға йолуқсаң ялиси юқар қазанға йолуқсаң қариси
/home/wyz/data/UG/clips/common_voice_ug_33353122.mp3	кәнтимиздики қудуқлар қуруп қалидиған чағлар болиду
/home/wyz/data/UG/clips/common_voice_ug_33353123.mp3	қушқач кичик болсиму һәммә әзаси толуқ
/home/wyz/data/UG/clips/common_voice_ug_33353124.mp3	нурғун ишларда уларниң дегинини синақ қилди нурғун ишларға уларниң дегинини өлчәм қилди
/home/wyz/data/UG/clips/common_voice_ug_33353125.mp3	ешәккә алтун егәр тоқулсиму йәнила ешәк
/home/wyz/data/UG/clips/common_voice_ug_33353127.mp3	әмма мәшрәп әһли оттуз қириқ кишидин ешип кәтмәйду
/home/wyz/data/UG/clips/common_voice_ug_33353128.mp3	уларни бир қетим ишләткәндин кейин тәлтөкүс дезинфексийә қилатти
/home/wyz/data/UG/clips/common_voice_ug_33353129.mp3	рисаләтниң кәйнидин унчиваламу қоғлишип йүрмәйтти
/home/wyz/data/UG/clips/common_voice_ug_33353131.mp3	ағриқ кирип кәткән бешимни қаттиқ бир силкидим
/home/wyz/data/UG/clips/common_voice_ug_33353132.mp3	қорқунчақниң тумиқи болғучә батурниң чомиқи бол
/home/wyz/data/UG/clips/common_voice_ug_33353133.mp3	мән алдираймән маңғили ешиким алдирайду ятқили
/home/wyz/data/UG/clips/common_voice_ug_33353134.mp3	аләм кемисидә ююнуш анчә оңай әмәс
/home/wyz/data/UG/clips/common_voice_ug_33353135.mp3	тәйярлиқ бар йәрдә бала қаза йоқ
/home/wyz/data/UG/clips/common_voice_ug_33353136.mp3	нуриму бәдинигә ғәм қондурмайдиған деһқанларға қетилип күлди
/home/wyz/data/UG/clips/common_voice_ug_33353137.mp3	сениң тәхтиңму ахир гум болиду
/home/wyz/data/UG/clips/common_voice_ug_33353138.mp3	аһалиләр әхләтни тоғра түргә айрип ташлисила мунасип номурға еришәләйду һәмдә йиғилған номурни совғатқа алмаштуралайду
/home/wyz/data/UG/clips/common_voice_ug_33353139.mp3	алберит ейништейн германийәлик нәзәрийә физика алими пәйласоп вә язғучи
/home/wyz/data/UG/clips/common_voice_ug_33353140.mp3	бу аял һәр күни сәһәрдә аву чирайлиқ велисипитини минип йолға чиқидикән
/home/wyz/data/UG/clips/common_voice_ug_33353148.mp3	илгирики йиллардикигә охшаш дөләт байримини қарши елиш тәйярлиқлири башлинип кәтти
/home/wyz/data/UG/clips/common_voice_ug_33353150.mp3	електронлар болса чилан торттики чиланлардәк атомға санҗилған болиду
/home/wyz/data/UG/clips/common_voice_ug_33353151.mp3	ғәйвәт шикайәт җедәлгә далаләт
/home/wyz/data/UG/clips/common_voice_ug_33353152.mp3	төт яшлиқ қиз нәврәм қорчиқини көтүрүп бизниң йенимизға кәлди
/home/wyz/data/UG/clips/common_voice_ug_33353154.mp3	геологниң сөзлири қәйсәргә бәк қизиқ туюлди
/home/wyz/data/UG/clips/common_voice_ug_33353155.mp3	һәммә адәм җимип қалди
/home/wyz/data/UG/clips/common_voice_ug_33353156.mp3	метал пул чиқириш машиниси болса кичик металға гүл бесип чиқиратти
/home/wyz/data/UG/clips/common_voice_ug_33353157.mp3	қумлуқниң ичкиридә башқа дунялардин кәлгән аҗайип садаларни аңлиғили болиду
/home/wyz/data/UG/clips/common_voice_ug_33353159.mp3	башқа маддиларни еритәләйдиған мадда ериткүчи дәп атилиду еригән мадда еригүчи дәп атилиду
/home/wyz/data/UG/clips/common_voice_ug_33353160.mp3	йеқиндин бери телефониңиз азлап қалди телефон қилсиңиз гепиңиз азлап қалди
/home/wyz/data/UG/clips/common_voice_ug_33353161.mp3	бири чалма дәп ташливәтсә бири алма дәп алар
/home/wyz/data/UG/clips/common_voice_ug_33353162.mp3	бүгүн пүтүн бир күн дала саяһити қилимиз
/home/wyz/data/UG/clips/common_voice_ug_33353163.mp3	күлгәк қизға йигит әгишәр чичқақ балиға ит
/home/wyz/data/UG/clips/common_voice_ug_33353165.mp3	қашаң өрдәк балдур учиду
/home/wyz/data/UG/clips/common_voice_ug_33353166.mp3	улар ойлинип вәзийәтниң еһтияҗиға асасән һәр хил һәрикәт усулини талливалиду
/home/wyz/data/UG/clips/common_voice_ug_33353167.mp3	бу лутпулланиң алтә яш вақти иди
/home/wyz/data/UG/clips/common_voice_ug_33353169.mp3	у бойниға тәнзә есип ушшақ чүшшәк нәрсиләрни сетип җан беқипту
/home/wyz/data/UG/clips/common_voice_ug_33353171.mp3	бирақ буйруққа бойсунушқа мәҗбур бопту
/home/wyz/data/UG/clips/common_voice_ug_33353172.mp3	катализатор химийәлик тәҗрибиләрдә наһайити көп ишлитиду
/home/wyz/data/UG/clips/common_voice_ug_33353173.mp3	рәнаниң ахшамқи хетидә йезилған бир иш раст болуп чиқти
/home/wyz/data/UG/clips/common_voice_ug_33353174.mp3	кечиси кәч ят вә йәнә әтигән тур
/home/wyz/data/UG/clips/common_voice_ug_33353175.mp3	гоя чүштәк гоя бир гүзәл арзудәк униң хияли вә муһәббитигә айланди
/home/wyz/data/UG/clips/common_voice_ug_33353177.mp3	у һәр саәттә дегүдәк кийим йөткәйдикән
/home/wyz/data/UG/clips/common_voice_ug_33353178.mp3	чирайлиқниң оти яман сәтниң һали
/home/wyz/data/UG/clips/common_voice_ug_33353179.mp3	у йәрниң һава температуриси бирдинла төвәнләп қар шивирған тохтимиди
/home/wyz/data/UG/clips/common_voice_ug_33353180.mp3	кимниң дост бурадири қолдиши көп болса униң арқа тирики мустәһкәм тик қиядәк болиду
/home/wyz/data/UG/clips/common_voice_ug_33353181.mp3	шундақ қилип у бешини лиңшитип өзиниң мәмнунйитини билдүрүпту ю дәстигаһқа сәпселип қарапту
/home/wyz/data/UG/clips/common_voice_ug_33353182.mp3	көңүл ойға тоймайду бөрә қойға тоймайду
/home/wyz/data/UG/clips/common_voice_ug_33353184.mp3	охшаш кийингән оқуғучилар ашханиға қарап йүгүрүшмәктә
/home/wyz/data/UG/clips/common_voice_ug_33353185.mp3	қайси чөчәкчи момайниң һекайә чөчәк сандуқиниң еғизи ечилип кәткәнду
/home/wyz/data/UG/clips/common_voice_ug_33353187.mp3	әмәлийәттә мениң бу қабаһәтлик реаллиқни көргүм йоқ иди
/home/wyz/data/UG/clips/common_voice_ug_33353188.mp3	тәнәппуста мәктәп ичи бирдинла җанлинип кәтти
/home/wyz/data/UG/clips/common_voice_ug_33353189.mp3	сақ қалимән десәң йеқинлириңни сат демигәнмиди һелиқи һәйдәр дегән мунапиқ
/home/wyz/data/UG/clips/common_voice_ug_33353190.mp3	шуниң билән бөрә бир һайванни боғуп өлтүрүп униң қеринини пүвләп тулумдәк көптүрүпту
/home/wyz/data/UG/clips/common_voice_ug_33353191.mp3	у яхши ат үстидә өзини һәммә адәмдин қалтис мәртивилик һесаблайтти
/home/wyz/data/UG/clips/common_voice_ug_33353192.mp3	бирдәмдин кейин у туюқсиз есәдәп йиғлашқа башлапту
/home/wyz/data/UG/clips/common_voice_ug_33353193.mp3	әхмәқни әйиблимәй ишқа сал
/home/wyz/data/UG/clips/common_voice_ug_33353194.mp3	ит билән ағинә болсаң қолуңдин таяқ чүшмисун
/home/wyz/data/UG/clips/common_voice_ug_33353195.mp3	бу хил бәлгә елемент бәлгиси дәп атилиду
/home/wyz/data/UG/clips/common_voice_ug_33353196.mp3	дифференсиал интеграл үстидики тәтқиқат барғансери тәрәққий қиливатиду
/home/wyz/data/UG/clips/common_voice_ug_33353197.mp3	һәҗәп тәлийиң бар җуму сениң һәй тоюңда өзүм қолдаш болимән җуму
/home/wyz/data/UG/clips/common_voice_ug_33353202.mp3	бойи терәктәк болуп қалған чоң балилар қачилирини тутқиничә бу балиға пәрва қилипму қоймиди
/home/wyz/data/UG/clips/common_voice_ug_33353204.mp3	һәсәтхордин бәхтиңни йошур сухәнчидин дәрдиңни
/home/wyz/data/UG/clips/common_voice_ug_33353205.mp3	кишиләрни дәрһал һәрикәткә келип қарлиғачларни издәп тепип вогзалға елип келишкә чақириқ қилди
/home/wyz/data/UG/clips/common_voice_ug_33353206.mp3	тиришчанға вақит йәтмәс һурунниң әтиси түгимәс
/home/wyz/data/UG/clips/common_voice_ug_33353207.mp3	дүшмәнсиз кишиниң нами чиқмайду йәрдә ятиду
/home/wyz/data/UG/clips/common_voice_ug_33353208.mp3	дарвин һәрхил һашаратларни тутуп келип қайта қайта көзитиду селиштуриду ахири буниңдики сирни тапиду
/home/wyz/data/UG/clips/common_voice_ug_33353209.mp3	пәриштиниң ешидин шәйтан қизғинипту
/home/wyz/data/UG/clips/common_voice_ug_33353210.mp3	иш пәм билән ишик дәм билән
/home/wyz/data/UG/clips/common_voice_ug_33353211.mp3	шундақ қилсиңиз чоқум нурғун нурғун нәрсиләрни байқивалалайсиз
/home/wyz/data/UG/clips/common_voice_ug_33353212.mp3	бара бара қәлбим уни қобул қилишқа башлиди
/home/wyz/data/UG/clips/common_voice_ug_33353213.mp3	яхши гәп исситқу яман гәп совутқу
/home/wyz/data/UG/clips/common_voice_ug_33353215.mp3	һәммә адәм билиду бу адәмдин башқа җаваб чиқмайду
/home/wyz/data/UG/clips/common_voice_ug_33353216.mp3	у сирғип еқиватқан суға охшайду
/home/wyz/data/UG/clips/common_voice_ug_33353217.mp3	парқириғанниң һәммиси алтун әмәс
/home/wyz/data/UG/clips/common_voice_ug_33353219.mp3	өзүмни йәнә бир көрситип қояй қени келип көрүңлар
/home/wyz/data/UG/clips/common_voice_ug_33353221.mp3	улар немә койда муну нуриниң адәмлири немә койда улар дуняни өзиниң қилмақчи
/home/wyz/data/UG/clips/common_voice_ug_33353223.mp3	сизгә шунчилик ишинәй десәмму көңлүм қоймиди
/home/wyz/data/UG/clips/common_voice_ug_33353224.mp3	урушниң тоққузи рәң бири җәң
/home/wyz/data/UG/clips/common_voice_ug_33353225.mp3	у тунҗи қетим күчлүк үнүмлүк ағриқ тохтитиш дорисиниң ролини баштин кәчүрүп бақти
/home/wyz/data/UG/clips/common_voice_ug_33353226.mp3	бала ешәккә һәйвә қилғач потисини челип қойиду
/home/wyz/data/UG/clips/common_voice_ug_33353227.mp3	батур сараңдин қорқар сараң муттәһәмдин
/home/wyz/data/UG/clips/common_voice_ug_33353228.mp3	һәр ишқа пәм керәк өтүккә чәм
/home/wyz/data/UG/clips/common_voice_ug_33353229.mp3	сән давамлиқ мәңгү бәг болушни халисаң қанун турғуз хәлқ үстидин зулумни көтүр
/home/wyz/data/UG/clips/common_voice_ug_33353231.mp3	алтә өлчәп бир кәс
/home/wyz/data/UG/clips/common_voice_ug_33353232.mp3	ақсил һаятлиқниң зөрүр шәрти
/home/wyz/data/UG/clips/common_voice_ug_33353233.mp3	балам көпәйтиш бөлүш қошуш елиш әмәллирини һесаблашни яхши өгинивалди
/home/wyz/data/UG/clips/common_voice_ug_33353234.mp3	тарих өткән күнләрниң аддий хатириси әмәс
/home/wyz/data/UG/clips/common_voice_ug_33353236.mp3	әл бар йәрдә әр бар
/home/wyz/data/UG/clips/common_voice_ug_33353237.mp3	аңлисам сән ишләйдиған завут вәйран бопту
/home/wyz/data/UG/clips/common_voice_ug_33353238.mp3	санла арқимуарқилиқиниң бир омуми әза формулисини йезиң
/home/wyz/data/UG/clips/common_voice_ug_33353239.mp3	йәнә ғоҗидарниң мал дунясиғиму варис болалайду
/home/wyz/data/UG/clips/common_voice_ug_33353241.mp3	чақмақ чеқиш қандақ һасил болиду
/home/wyz/data/UG/clips/common_voice_ug_33353242.mp3	көл беги мәшрәпкә лазим болидиған йемәк ичмәк қатарлиқларни һәл қилиду
/home/wyz/data/UG/clips/common_voice_ug_33353243.mp3	шир ағрип қелип өңкүрдә иңрап йетипту әтраптики һайванлар кәйни кәйнидин уни йоқлап келипту
/home/wyz/data/UG/clips/common_voice_ug_33353244.mp3	қилдәк һоқуқниң пилдәк күчи бар
/home/wyz/data/UG/clips/common_voice_ug_33353246.mp3	ялғанчиниң қуйруқи бир тутам
/home/wyz/data/UG/clips/common_voice_ug_33353248.mp3	витаминлар мадда алмишишни тәңшәш кесәлликниң алдини елиш вә саламәтликни сақлаш ролини ойнайду
/home/wyz/data/UG/clips/common_voice_ug_33353249.mp3	сән тәшәббускар болсаң қарши тәрәпни қаймуқтурупла қалмастин йәнә үчинчи тәрәпниму қаймуқтуралайсән
/home/wyz/data/UG/clips/common_voice_ug_33353265.mp3	бала бу мәсилини нурғун йиллар ойлиди
/home/wyz/data/UG/clips/common_voice_ug_33353266.mp3	һойлидики гүлләр солуп хазан бопту
/home/wyz/data/UG/clips/common_voice_ug_33353267.mp3	бир ялғанни он ялған билән йепишқа тоғра келиду
/home/wyz/data/UG/clips/common_voice_ug_33353268.mp3	қорқунчақ өлмәй туруп миң қетим өләр
/home/wyz/data/UG/clips/common_voice_ug_33353269.mp3	у шундақ зиддийәт изтирап ичидә парчилинип ятқанда савут кирип кәлди
/home/wyz/data/UG/clips/common_voice_ug_33353275.mp3	гепидә турмиған әр әмәс
/home/wyz/data/UG/clips/common_voice_ug_33353276.mp3	пилни йәңгән батур әмәс аччиқни йәңгән батур
/home/wyz/data/UG/clips/common_voice_ug_33353279.mp3	яхши тиләккә яман чечәк
/home/wyz/data/UG/clips/common_voice_ug_33353290.mp3	риқабәт болса икки адәм оттурисида алдин орунлаштурулған рәсмий уруш
/home/wyz/data/UG/clips/common_voice_ug_33353291.mp3	сәһралиқ балилардин немишқа уларниң алдиға өтүп кәтмигәнликини соридим
/home/wyz/data/UG/clips/common_voice_ug_33353292.mp3	еғирлиқ йоқалған шараит астида кристал тәкши өсиду
/home/wyz/data/UG/clips/common_voice_ug_33353294.mp3	ахшими балилар етизда чедир тикти
/home/wyz/data/UG/clips/common_voice_ug_33353295.mp3	дуняниң һәрқайси җайлиридики кишиләрниң терә рәңги вә тили бир биригә охшаш әмәс
/home/wyz/data/UG/clips/common_voice_ug_33353297.mp3	атаң ким болса сән шуниң оғли
/home/wyz/data/UG/clips/common_voice_ug_33353298.mp3	һаятлиқниң қиммити әһмийити һәққидә муһакимә йүргүзгән
/home/wyz/data/UG/clips/common_voice_ug_33353299.mp3	улар көрсәткән йәр лайлинип туратти тәктидин ушшақ ушшақ көпүкчиләр булдуқлап чиқатти
/home/wyz/data/UG/clips/common_voice_ug_33353300.mp3	мәктипимиздә намрат райондики балиларға иллиқлиқ йәткүзүш паалийити елип берилди
/home/wyz/data/UG/clips/common_voice_ug_33353301.mp3	той қилмаслиқниң бирла сәвәби бар яхши көрмәслик
/home/wyz/data/UG/clips/common_voice_ug_33353302.mp3	ким ярдәмгә еһтияҗлиқ болса ярдәм қолимизни сунушимиз керәк
/home/wyz/data/UG/clips/common_voice_ug_33353303.mp3	шуниңдин кейин йәнә узақ йиллар өтти
/home/wyz/data/UG/clips/common_voice_ug_33353304.mp3	улар бирәр кишини мәсулийәт билән сөймәйду яки сөйдүрәлмәйду
/home/wyz/data/UG/clips/common_voice_ug_33353310.mp3	раст ата изини оғул басидикән һәқиқий оғул бала басидикән
/home/wyz/data/UG/clips/common_voice_ug_33353311.mp3	өйимиздики компютерда торға чиққили болидиғанлиқини аңлап хушаллиқимни басалмайла қалдим
/home/wyz/data/UG/clips/common_voice_ug_33353313.mp3	шу чағда еғилға кирип кәткәнләр икки қойни елип чиқти
/home/wyz/data/UG/clips/common_voice_ug_33353314.mp3	лекин буни хотундин қорқуш дәп чүшәнсәң болмайду
/home/wyz/data/UG/clips/common_voice_ug_33353315.mp3	тилимниң таңлийимға чаплишип кетиватқанлиқини һес қилаттим
/home/wyz/data/UG/clips/common_voice_ug_33353317.mp3	у ғәзипини тенигә сиңдүрәлмәй азаблинатти
/home/wyz/data/UG/clips/common_voice_ug_33353319.mp3	бүгүнки тошқан овлашқа чомиқини көтүрүп зиявудунму чиқти
/home/wyz/data/UG/clips/common_voice_ug_33353321.mp3	мухтәр бай адәм қудритиниң улуғ икәнликини шу қетим көрди
/home/wyz/data/UG/clips/common_voice_ug_33353322.mp3	үҗмә пиш еғизимға чүш
/home/wyz/data/UG/clips/common_voice_ug_33353323.mp3	тағқа чиқмақ асан чүшмәк тәс
/home/wyz/data/UG/clips/common_voice_ug_33353324.mp3	у көрүмсиз ғәлитә миҗәз болсиму йәнила мениң дадам иди
/home/wyz/data/UG/clips/common_voice_ug_33353325.mp3	улар тунҗи қетим пәнний мәктәп ачти явропа санаитини уйғур турмушиға елип кирди
/home/wyz/data/UG/clips/common_voice_ug_33353326.mp3	адәмләрму чилбөриләрдәк алтә айдин кейинла балилирини тонумайдиған болуп яралған болса болмасмиди
/home/wyz/data/UG/clips/common_voice_ug_33353327.mp3	бу аялға ким биһөрмәтлик қилидикән шуниңға йүз хатирә қилмаймән
/home/wyz/data/UG/clips/common_voice_ug_33353329.mp3	қоюқ сақал бурути билинәр билинмәс титриди
/home/wyz/data/UG/clips/common_voice_ug_33353347.mp3	ачкөз адәмләрниң қулидин һәр бала келиду җуму
/home/wyz/data/UG/clips/common_voice_ug_33353349.mp3	йолниң сол тәрипидә салқин өстәң өстәң қирида қатар ақ терәкләр бар
/home/wyz/data/UG/clips/common_voice_ug_33353351.mp3	кишиләр қараңғу чүшүп көз бағланғанда андин иштин қайтишатти
/home/wyz/data/UG/clips/common_voice_ug_33353352.mp3	дуня карамитиңни көрсәт бир мөҗизә көрсәт
/home/wyz/data/UG/clips/common_voice_ug_33353353.mp3	токйодин лондонға баридиған биринчи дәриҗилик орунниң айропилан белити қанчә пул
/home/wyz/data/UG/clips/common_voice_ug_33353369.mp3	сән рәңдар қәлимиң билән дунядики барлиқ гүзәлликниң сүритини сизип чиқисән
/home/wyz/data/UG/clips/common_voice_ug_33353370.mp3	бихуд киши көз юмуп ғәпләттә ухлайду
