/nfs4/wyz/KSC/Train_MP3/5f1d3b42d925b.mp3	қай җүректиң түбинде мекен җайың тым қурыса хат җазып турайын мен баспана бостандықта өмир сүрсин бираз ай төбесинен җаңбыр җавсын себелеп
/nfs4/wyz/KSC/Train_MP3/5f2ec81ccb681.mp3	содан да болв керек ествшилердиң өңдевимен әр җерде әртүрли айтылатыны да бар
/nfs4/wyz/KSC/Train_MP3/5f57205d2250a.mp3	бирақ оған қарап җатқан азаматтар җоқ
/nfs4/wyz/KSC/Train_MP3/60f077d31019a.mp3	җас әким қысқа вақытта атқарған җумысының арқасында авылдықтардың сенимине ие болған
/nfs4/wyz/KSC/Train_MP3/5ef03d349f7ed.mp3	бирақ босқа әвре болыппын пәтер әлдеқашан берилип қойыпты деди ол
/nfs4/wyz/KSC/Train_MP3/5f5b25f6c4d60.mp3	еки свық бирин бири җылытты мениң етигим җайлы умытты
/nfs4/wyz/KSC/Train_MP3/5f743090ce182.mp3	отызыншы җылдары германияда евгеника илими ултшылдық идеологияға айналып мың тоғыз җүз отыз үшинши җылы адамды урықсыздандырв твралы заң қабылданды
/nfs4/wyz/KSC/Train_MP3/5ed9bffc0445e.mp3	җазса шебер сөйлесе шешендигимен ел есинде қалған әширбек төребайулы қазақ театр өнериниң драматвргиясының дамвына өлшевсиз үлес қосты
/nfs4/wyz/KSC/Train_MP3/5f4a06204fc16.mp3	ағылшын тилинде барлық континенттердиң атавы қай әриптен басталса сол әриптен аяқталады
/nfs4/wyz/KSC/Train_MP3/5ef5729486d5e.mp3	турғындар проблеманың шешимин издеп бармаған җеримиз баспаған тавымыз қалмады деп отыр
/nfs4/wyz/KSC/Train_MP3/5f00587c98faa.mp3	көктемди күн сәвлеси оятады ай сәвлеси тоятады
/nfs4/wyz/KSC/Train_MP3/5f158f26d6667.mp3	манаш марқум өзине тән әдептиликпен қайырған җавабын оқып та берип еди
/nfs4/wyz/KSC/Train_MP3/5f62e5f9db1ff.mp3	шарада белгили өнер җулдыздары ән айтып би билеп җиналғандардың көңилин көтерди
/nfs4/wyz/KSC/Train_MP3/5f7f171672a5a.mp3	өмирде мынав өтпели мәңгилик нәрсе җоқ теги
/nfs4/wyz/KSC/Train_MP3/5f112c8e7c2ef.mp3	отыз җетинши җыл мен елв җетинши җылдың арасында қазақ әдебиеттанв ғылымына улттық тарихымызға тарихшы ғалымдарымызға қайта қайта шабвыл җасалған
/nfs4/wyz/KSC/Train_MP3/5f5220ca9cfeb.mp3	елин сүйген ердиң әр шығармасында дәриптеген қазақы дүниелерди җинап шағын мураҗай ашқан
/nfs4/wyz/KSC/Train_MP3/60f2ece493b6f.mp3	себеби осы авмақта еки җүз миллион җыл бурын тетис деген теңиз болған
/nfs4/wyz/KSC/Train_MP3/5f19166c769f7.mp3	қазирги кезде де осы әдет мансаптылар арасында сақталвда
/nfs4/wyz/KSC/Train_MP3/5f6e300f40ab8.mp3	тостағаншасы төрт бес түби бириккен тостағанша җапырақшасынан турады
/nfs4/wyz/KSC/Train_MP3/5f08604a22430.mp3	твв мынав типти бала екен ғой
/nfs4/wyz/KSC/Train_MP3/5ef2205240f09.mp3	вақыт қалай өзгереди едиге будан үш җыл бурын ғой сениң мундай испен келв ойыңа да кирмес еди
/nfs4/wyz/KSC/Train_MP3/60e5a736441db.mp3	осылайша бүгинде қырық җети техникалық регламент қабылданды
/nfs4/wyz/KSC/Train_MP3/5f56f9fd5d728.mp3	әрким өз аймағына барғаннан кейин җастарды җинап алған әсерлеримен бөлисетин болады
/nfs4/wyz/KSC/Train_MP3/5f1a95b284799.mp3	олардың да өзара өлшем уқсастықтары егиз тамшыдай
/nfs4/wyz/KSC/Train_MP3/5f602264e81a0.mp3	еки җағдайда да мемлекет есебинен өтелетин қарыздың көлеми үш җүз мың теңге
/nfs4/wyz/KSC/Train_MP3/5f30098875a43.mp3	биздиң заманымыздың биринши мыңҗылдығында өмир сүрген мияларда қала мемлекеттер пайда болды
/nfs4/wyz/KSC/Train_MP3/5f11379a6faec.mp3	үндеме сурап алам деп отыр деймисиң
/nfs4/wyz/KSC/Train_MP3/5f088dcb81f97.mp3	бул авылдан издегенин алған сияқты боп көңилденип кетти
/nfs4/wyz/KSC/Train_MP3/5f4fd1d834022.mp3	өйткени анаған зияны тиеди мынадан ыңғайсыз ғой деген
/nfs4/wyz/KSC/Train_MP3/5f16df4e813d5.mp3	қырық қызды җылатқан ғумырымды ап қара басып қасқайып қалам дара
/nfs4/wyz/KSC/Train_MP3/5ef95e9510f27.mp3	қашан арақ ишип түзелгенше свықта қалған адамдай бойынан арылмайтын бир дирил бар еди
/nfs4/wyz/KSC/Train_MP3/5f645c4880feb.mp3	турмысқа шығып ана атанамын деген арманынан да айырылып қалады ғой
/nfs4/wyz/KSC/Train_MP3/5ef1d993edf2d.mp3	үндистан десек кино ойға келетини рас
/nfs4/wyz/KSC/Train_MP3/5ef1fa8e744a1.mp3	осы сәлем әзимбайды емекситип тәкеҗанды да қатты қызықтырған
/nfs4/wyz/KSC/Train_MP3/5f2bebd8eea57.mp3	ал күни кеше ғана җастармен кездескен қасым җомарт кемелулы волонтер қозғалысының қурметти елшиси атанды
/nfs4/wyz/KSC/Train_MP3/5ee365a6218fe.mp3	қызметиң җақса мениң җанымнан саған да орын табылады
/nfs4/wyz/KSC/Train_MP3/5ef46494f3ee8.mp3	мундай ғаҗайып феномен тек қана қазақ халқының маңдайына җазылған бақ дер едим
/nfs4/wyz/KSC/Train_MP3/5f75c310ab217.mp3	олардың бир ерекшелиги көбинесе қарапайым адамдар шарвалар өмиринен алынған көринистерди бейнеледи
/nfs4/wyz/KSC/Train_MP3/5f5765421d22c.mp3	сол кезде кейбиревлер күдикпен қараған шешимдер вақыт өте келе тутас халықтың игилигине айналды
/nfs4/wyz/KSC/Train_MP3/5f5b5f8936fb7.mp3	навқаспен байланыста болғандардың барлығы оқшавландырылды
/nfs4/wyz/KSC/Train_MP3/5f5b253964d58.mp3	еки мың алты еки мың он екинши җылдары алматы ишки истер департаментин басқарған
/nfs4/wyz/KSC/Train_MP3/5f3a4ce203a06.mp3	бул қайғылы оқиға раванның да тула бойын муздай қарып җай аққандай әсер етипти
/nfs4/wyz/KSC/Train_MP3/5eef4dbca9108.mp3	арман қарағалиев кәсипорын қызметкери елбасының қолдавына биз өз алғысымызды билдиремиз
/nfs4/wyz/KSC/Train_MP3/5f5b16162cfa6.mp3	ең алғаш марс ғаламшарында дүниеге келген гарнер анасының өлимине өзин кинәли есептейди
/nfs4/wyz/KSC/Train_MP3/5f4e552937c09.mp3	адам мен адамның адам мен әлемниң арасында достық махаббат байланысы қурылады
/nfs4/wyz/KSC/Train_MP3/5f07f25ee517f.mp3	ей әйелимниң сыр қупияларын билвши алла
/nfs4/wyz/KSC/Train_MP3/5f86f0882127f.mp3	җалпы адамзат қоғамының уласпалы үрдисине тән дәстүр җалғастығы мен җаңашылдық уғымдары турғысында қарастыратын болсақ муның да өзиндик көптеген себептери бар еди
/nfs4/wyz/KSC/Train_MP3/6001cf892cd49.mp3	солардың арасында қаралы көш романы қазирги графикамен үш рет басылып түрки тилине де авдарылған
/nfs4/wyz/KSC/Train_MP3/5ef65037044dd.mp3	әне ол бир қанаты салбырап җалғыз қанатымен қалқып келеди
/nfs4/wyz/KSC/Train_MP3/5f34e9cd24a02.mp3	биылғы сайлав навқанында ақпаратты җәне саяси технологияларды пайдаланв деңгейи артты
/nfs4/wyz/KSC/Train_MP3/5f8143f6ba8c0.mp3	қараҗүрек тоңмойын дүмбилездиң санасында ештеме җоқ қызды көп сотталвшының бири деп қабылдайды
/nfs4/wyz/KSC/Train_MP3/5f391738d3374.mp3	ақын аңшылық өнерди аңдарды җою көз тоймавшылық җағдайда емес адамға қавип төнген җағдайда ғана пайдаланады екен
/nfs4/wyz/KSC/Train_MP3/5f4c86c7da39e.mp3	марафоннан алған әсерим җайлы айтар болсам узақ қашықтыққа җүгирв адамды шыдамдылыққа тәрбиелейди
/nfs4/wyz/KSC/Train_MP3/606725e9cacad.mp3	маздаған от җарығы бөренеден қиылған үйдиң қабырғаларында ойнайды
/nfs4/wyz/KSC/Train_MP3/5f55dc02f348d.mp3	авданның қамқоршысы киели лвсия
/nfs4/wyz/KSC/Train_MP3/5f742b7af1ba3.mp3	зейнеткерликке шыққанша осы саланың ыстық свығын бастан өткерген маман иеси
/nfs4/wyz/KSC/Train_MP3/5f11f5bd17218.mp3	өзге җылқы топтары бар айғыр үйирлери де дағдысы бойынша күрең қасқаға ере бастапты
/nfs4/wyz/KSC/Train_MP3/5f44ea2eb559d.mp3	сан соғып қалғандардың җартысына җвығы зейнеткерлер
/nfs4/wyz/KSC/Train_MP3/5ff819d0eb3ea.mp3	буған дейин қан қысымым җоғарылып қулап қалсам не болар деп қорқып җүретинмин
/nfs4/wyz/KSC/Train_MP3/5f61fd11cb015.mp3	шетелдик нөмирмен җүрген көликтерди тиркевди президент өзи бақылавға алмақшы
/nfs4/wyz/KSC/Train_MP3/60bf3225585a6.mp3	устаздар бул җиын бурынғы җиындардан өзгеше болғанын айтады
/nfs4/wyz/KSC/Train_MP3/5f4aff43cb6f6.mp3	җеке қаҗеттиликтер әрқайсысының җеке қаҗеттиликтерин анықтав җәне олардың арасындағы татвлықты сақтав
/nfs4/wyz/KSC/Train_MP3/5f490a21a4db9.mp3	алайда оның сегиз җыл тартқан азабы мунымен битпейди
/nfs4/wyz/KSC/Train_MP3/5ee8ab2732c62.mp3	батырдың шабылған басымен бирге бабаларымыздың арманы болған бостандықтың күни де батты
/nfs4/wyz/KSC/Train_MP3/5f43573faa2a7.mp3	ерикти җумыста ерекшелигимен көзге түскен белсенди азаматтарға аракидик сыйақы да берилип туратын көринеди
/nfs4/wyz/KSC/Train_MP3/5f1d53ec5d105.mp3	ал распореҗениесин биз өзимиз барып көрдик
/nfs4/wyz/KSC/Train_MP3/607fdf38ebd66.mp3	сол җылдан қазақ академиялық драма театрында актер болып қабылданып өмириниң соңына дейин аталмыш театрда җемисти еңбек етти
/nfs4/wyz/KSC/Train_MP3/5f0d6bd081cc3.mp3	еки арада басталған җанҗалдың нәтиҗесинде әлги адамдар денис тенди пышақтап кеткен
/nfs4/wyz/KSC/Train_MP3/605599bf86dd9.mp3	мени қалайша күдикти етип отыр дегенде давсы дирилдеп кеткени өзине де аңғарылғандай болды
/nfs4/wyz/KSC/Train_MP3/5f60a79c79954.mp3	дене тәрбиеси де өмирге қаҗет ақ мине балалардың арасында шаңғы тебвди игергендери таяқсыз да җүре алады
/nfs4/wyz/KSC/Train_MP3/5f36fa1641d3f.mp3	қазақ рвхын ақынның бәри байқатвға қумбыл алаштың ақылман ойын таныта алатындар өте сирек
/nfs4/wyz/KSC/Train_MP3/5f15276dedcbf.mp3	өзи өзинен җиырыла қалған маңдайын күшпен җазып ерни әзер қиысып оң болсын деди
/nfs4/wyz/KSC/Train_MP3/60c843642c873.mp3	қоғамда әртүрли пикир болвы мүмкин бирақ биз биртутас ултпыз деди президент
/nfs4/wyz/KSC/Train_MP3/5f38d73705c7c.mp3	яғни бул заң үш мың җәне сегиз җүз сағатқа қоғамдық җумысқа салынвды немесе үш җылға бас бостандығынан айырвды көздейди
/nfs4/wyz/KSC/Train_MP3/5f2a018e98795.mp3	мениң бақытым да барым да сол атамнан җалғасып сизден өтип маған җеткен қасиет қарапайымдылық
/nfs4/wyz/KSC/Train_MP3/5f16e18ea4120.mp3	җиберетин едим ғой бир қаңғыбастың артына мингестирип деп екиленеди
/nfs4/wyz/KSC/Train_MP3/5f3abb7ae51a5.mp3	мунда да нурлы җер мен җети җиырма җиырма бес бағдарламасы аясында җәне көпбалалы мүмкиндиги шектевли бала тәрбиелеп отырған отбасыларға җеңилдетилген несиемен баспана бериледи
/nfs4/wyz/KSC/Train_MP3/604edf079b370.mp3	җалпы бүгинги күни абай әндериниң түрли нусқаларын қоса есептегенде қырыққа җвық үлгиси сақталған
/nfs4/wyz/KSC/Train_MP3/5f4f6a89d3edc.mp3	үкиметтиң атқаратын җумыстары патернализм яғни бәрин үкимет истесин алма пис авзыма түс деген сөз емес
/nfs4/wyz/KSC/Train_MP3/5ef5d7a4de7c8.mp3	будан басқа да мазарат зиярат орындары җәне тәбәрикханалар җетерлик
/nfs4/wyz/KSC/Train_MP3/5ef36a1ae4395.mp3	қорқыт өлимди авзына алмай қобызын тартып ел аралап җүре берипти
/nfs4/wyz/KSC/Train_MP3/5f13fb4c1b72c.mp3	мәрттигин җаяв мусаның урпағы қалмас җалғамай
/nfs4/wyz/KSC/Train_MP3/5ef78b963d96b.mp3	лв пиавдың өлеңдери де осы қағидаға қурылған
/nfs4/wyz/KSC/Train_MP3/5f0e02979de44.mp3	сол бир җаманат өмир бойы бетке ширкев аяққа оралғы бола ма деп вайымдаймын
/nfs4/wyz/KSC/Train_MP3/60d57c82079bb.mp3	мың тоғыз җүз тоқсан тоғызыншы җылы турғындар саны мың сексен бес адам болса еки мың тоғызыншы җылы мың сексен адамды қурады
/nfs4/wyz/KSC/Train_MP3/5efaaadd45c1f.mp3	сондықтан биревдиң айтқанын истеп айдағанымен җүреди
/nfs4/wyz/KSC/Train_MP3/5f59d3993ea9b.mp3	қазир өңирде твған перзентине көмектесвден қашып җүрген алты җүз борышкер бар
/nfs4/wyz/KSC/Train_MP3/5f6054c112dc4.mp3	күнделикти җумыстарды җүйели орындап әрдайым дамвға умтылв қаҗет
/nfs4/wyz/KSC/Train_MP3/5f2007bc2b716.mp3	сонымен бирге мектеп қурылысы мен җөндев җумыстарын қарҗыландырвдың җаңа әдиси енгизиледи
/nfs4/wyz/KSC/Train_MP3/5f0743d46c1f3.mp3	е җуқса булар менен әвлие ме
/nfs4/wyz/KSC/Train_MP3/5f895bc74846b.mp3	бул сериал үлкен танымалдылыққа ие болды әр җаңа шыққан мавсым сайын танымалдылығы арта түсти
/nfs4/wyz/KSC/Train_MP3/5f1dab2418cdc.mp3	авыл турғанда ана тили ешқашан җоғалмайды
/nfs4/wyz/KSC/Train_MP3/5f4a0c13ae963.mp3	мен оны сөз дер едим
/nfs4/wyz/KSC/Train_MP3/5efeb84a9c3f7.mp3	мен үйдеги он баланың үлкени болдым
/nfs4/wyz/KSC/Train_MP3/5f114dd6a2a86.mp3	шәди җәнгирулы өлең җырларының араб әдебиетимен байланысы
/nfs4/wyz/KSC/Train_MP3/5f8d26ca395af.mp3	индира җылқайдарова тилши буған қоса қазақстан енди силикон алқабының җасанды интеллектин қолданбақ
/nfs4/wyz/KSC/Train_MP3/5f5cd77c4c76f.mp3	екиниң бири җақсы актер бола бермейди
/nfs4/wyz/KSC/Train_MP3/5f51d4c23c5d1.mp3	биз бүкил қоғам болып җуртшылықты еңбекке бавлвға тииспиз
/nfs4/wyz/KSC/Train_MP3/5f19076c06eb7.mp3	несие бойынша пайыздық мөлшерлеме деңгейин айқындав үшин негиз болады
/nfs4/wyz/KSC/Train_MP3/604f23705ad56.mp3	нурҗан өтегенов қарабалық авданының әкими оның сыртында шағын елди мекендерди авызсвмен қамтв да бар
/nfs4/wyz/KSC/Train_MP3/5f5a66180f72a.mp3	ал биыл алматы көшелериниң бирине башқурт халқының ақыны мустай кәриминиң есими берилди
/nfs4/wyz/KSC/Train_MP3/5f53201cae5fe.mp3	олар азиядағы белгисиздев аз халықтың осыншалық терең де җан җақты әдеби билимине қатты таңданып қалыпты
/nfs4/wyz/KSC/Train_MP3/5f2795b83b4c2.mp3	үшевмиз қызметтен үнеми бирге қайтып җүрмиз
/nfs4/wyz/KSC/Train_MP3/5ef90dc0877a7.mp3	заң җобасының тағы бир ерекшилиги әлевметтик кепилдиктердиң көбиси җергиликти атқарвшы органдардың қузырына берилген
/nfs4/wyz/KSC/Train_MP3/5f83de096f9b0.mp3	қаланың басшысы йоахим гедершмидт
/nfs4/wyz/KSC/Train_MP3/5f52062bdbbce.mp3	җелтоқсанда нәзик җандар табылар музға сүйреп иттер балақ қағынар
/nfs4/wyz/KSC/Train_MP3/5ee67692cef35.mp3	мен өз ақынымды тапқаныма қвандым
/nfs4/wyz/KSC/Train_MP3/5f53855dda39b.mp3	әйтпесе қала қоқысқа көмилвге җақын
/nfs4/wyz/KSC/Train_MP3/5f33d79d929bb.mp3	ақын қасым аманҗолов орал җақтағы бир қаламгер әриптесиниң мерейтойында болып ертеңинде басы зеңип әзер турады
/nfs4/wyz/KSC/Train_MP3/5f30f79950c32.mp3	сүйгенине қосылв мақсатында таһирдың басынан өткерген сан алван авыр җағдайлар сөз болады соңында таһир мен звһра махаббат җолында җандарын қияды
/nfs4/wyz/KSC/Train_MP3/5f8b02a5b7d01.mp3	енди осы бир еки айда шығады деп отырмыз
/nfs4/wyz/KSC/Train_MP3/5f1e773c27645.mp3	җәне өздери баданадай баданадай болып балқып тур ғаҗ җап
/nfs4/wyz/KSC/Train_MP3/5f86894e2cb46.mp3	онда қазақстанның әр өңириндеги қасиетти җерлер түсирилип байқавға келген твристердиң назарына усынылмақ
/nfs4/wyz/KSC/Train_MP3/5f3bdf2bb286f.mp3	үштиктиң шешимимен атв җазасына буйырылады
/nfs4/wyz/KSC/Train_MP3/5f5a46bd4d97a.mp3	тек дастарқан басында екевмиз де аз кем томсырайып отырдық та бираздан соң дүрмекке илесип екевмиз де дүркиреп күркиреп түк болмағандай боп кеттик
/nfs4/wyz/KSC/Train_MP3/5f85669102afb.mp3	мәселе мынада җурт асты қомағайланып асаған сайын ағзасы иштен ири бастайды
/nfs4/wyz/KSC/Train_MP3/5eea07f2611a0.mp3	артынан умтылмақ болған анаҗардың көңилин кенет сайрай җөнелген қустардың үни алдандырып қалып қойды
/nfs4/wyz/KSC/Train_MP3/5f0ab850407b2.mp3	ақырын дейди маған қарап әкең аврв өлим үстинде сенимен арыздасып қоштасқысы кеп җатыр
/nfs4/wyz/KSC/Train_MP3/5f2025eab1aa6.mp3	дурыс әлбетте дурыс үнсиздик дәл таптың деди ол күле қарап
/nfs4/wyz/KSC/Train_MP3/5f2d4dd29d821.mp3	түрли тартысты байқавлардың җүлдегери атанып өлеңдери халықтың җүрегинен орын табады
/nfs4/wyz/KSC/Train_MP3/5f8439bc0105b.mp3	түрки халқында соның ишинде қазақ халқы ер азаматтарды өте қатты сыйлап қастерлеген
/nfs4/wyz/KSC/Train_MP3/6086db9fe7a11.mp3	ырыс берекеси артқан әр шаңырақтағы көринис осы
/nfs4/wyz/KSC/Train_MP3/5ef1f874e286d.mp3	көңилим босап көзиме қайта қайта җас толып кете берди саған кездескеннен бери җылавық боп кеттим
/nfs4/wyz/KSC/Train_MP3/5f05d8721fada.mp3	сондай ақ әскердиң җавынгерлик дайындығын арттырв үшин қолға алған шаралар твралы айтып берди
/nfs4/wyz/KSC/Train_MP3/5fab84e8ab2c7.mp3	қоңыр үниниң җанға җайлысын ай деп тамсана ойлап қойды ишинен
/nfs4/wyz/KSC/Train_MP3/5ef8ab2e9ccf5.mp3	оның ишиндеги ава толық шығарылып вакввм җасалады
/nfs4/wyz/KSC/Train_MP3/5ef9606a7d7d9.mp3	осы кең җазықпен җүрип отырып қустар сайрап турған бир кишкене орманға келдик
/nfs4/wyz/KSC/Train_MP3/60efd69a3d02b.mp3	дерев көликти тоқтатып тутанған өртти авыздықтавға тырысқан
/nfs4/wyz/KSC/Train_MP3/5f2b6f4ae7c97.mp3	қабир бети ағашпен таспен җабылған
/nfs4/wyz/KSC/Train_MP3/5f60d323359b4.mp3	едил җайық өзендери аралығында орталық қазақстанда җәне алтай балаларында җойылып кетти
/nfs4/wyz/KSC/Train_MP3/5f8d7b07416a5.mp3	себеби анадолылық шииттер сефевидтермен ортақ дини көзқарастарға байланысты биригип османлыларға қарсы шығвлары әбден мүмкин еди
/nfs4/wyz/KSC/Train_MP3/5ef8c371d1455.mp3	бағанадан өлип тирилип җулқысып җүргендердиң қолы неге җараланбайды неге сынған сүйек муны тапты
/nfs4/wyz/KSC/Train_MP3/5f31dedcd7ea0.mp3	зар заман зулмат кетти енди звлаған қыста шанадай
/nfs4/wyz/KSC/Train_MP3/5f0a08c68b8eb.mp3	қап нем бар еди қайдағыны айтып
/nfs4/wyz/KSC/Train_MP3/5f1e843836b22.mp3	атырав облысында әкимдердиң кесиринен еки җүз җиырма җети адам җер кезегинен шығып қалды
/nfs4/wyz/KSC/Train_MP3/5ef0e87526a7c.mp3	абылай сәл ойланып турды да дерев шапанын киип арғында турған бир нөкерине буйрық берди
/nfs4/wyz/KSC/Train_MP3/5f2b5ec40c7dc.mp3	қарт десе биздиң есимизге қарттар үйин паналаған қаравсыз қамкөңил қариялар түседи
/nfs4/wyz/KSC/Train_MP3/5ed8a2438d314.mp3	қазирги әдебиетте психология пәнин җантанв ғылымы деп атап җүрви шындыққа җанаса бермейди
/nfs4/wyz/KSC/Train_MP3/5f891851de1c0.mp3	җәрмеңке твралы сот орындавшысы айтты
/nfs4/wyz/KSC/Train_MP3/5f2d651a7e579.mp3	осы бир олақтық авыз әдебиетинен җазба әдебиетине көшкен туста не болмақ
/nfs4/wyz/KSC/Train_MP3/611e6fc3b5c67.mp3	өскемен қалалық турғын үй коммвналдық шарвашылығы бөлими мамандарының айтвынша җаңа ахмер кентине св қубырын тартв биыл аяқталады
/nfs4/wyz/KSC/Train_MP3/5f1da0dbbd901.mp3	үш күннен кейин сәлимгерейлер җүрип кетти
/nfs4/wyz/KSC/Train_MP3/5f019531cbd10.mp3	ақмола облысында орналасқан шағалалы қоймасынан секвндына җиырма бес текше метр св җиберилип шағалалы өзенинде де св көтерилди
/nfs4/wyz/KSC/Train_MP3/5f621f71e41c0.mp3	тезирек берсе җақсы болар еди
/nfs4/wyz/KSC/Train_MP3/5f3f5fb947c7a.mp3	опоканың барланған негизги қоры а плюс в плюс с категориялары бойынша үш мың төрт җүз сексен алты мың метр квб с еки категориясы бойынша он алты мың тоғыз җүз отыз алты мың метр квб
/nfs4/wyz/KSC/Train_MP3/5f5f26d93d88e.mp3	өйткени җаңғырв дегенимиз бул өткеннен қол үзип җаңа қундылықтарға җол ашв емес керисинше улттық мураларымызды бүгинги оң үрдистермен үйлестирип дамытв
/nfs4/wyz/KSC/Train_MP3/5f1f9c0a839d9.mp3	қорқатыны бар несине басқарады екен
/nfs4/wyz/KSC/Train_MP3/5f1b0495a37b5.mp3	есимде бир җылдары қоғамда ең бир сын көзине алынатын да қазақ киносы болатын
/nfs4/wyz/KSC/Train_MP3/5eea1fcba0ac8.mp3	бул мысалдың да қазақ тилиндеги төрт түрли авдармасын кездестиремиз
/nfs4/wyz/KSC/Train_MP3/5f51c54d1c097.mp3	җапырақтары қарама қарсы орналасқан шети тегис җемиси қорапша
/nfs4/wyz/KSC/Train_MP3/5f8842fec26cd.mp3	оған қала көшелериндеги самсаған җазвлар дәлел
/nfs4/wyz/KSC/Train_MP3/604efdb762f9d.mp3	бул елде индеттен отыз еки бүтин оннан үш мыңнан астам адам көз җумды
/nfs4/wyz/KSC/Train_MP3/5f4129d8e8a78.mp3	өткен тәвликте дабылды хабарлама таратылды
/nfs4/wyz/KSC/Train_MP3/5f295076c4bea.mp3	бирнеше вниверситетте оқытвшылық қызмет атқарған
/nfs4/wyz/KSC/Train_MP3/5f1a66e792a13.mp3	қалтай ағам қалҗыңдап айтвшы еди соғыс басталмай турып әскерге кетип партизан болып әдейи қашқан
/nfs4/wyz/KSC/Train_MP3/5f4cc00795165.mp3	қаланың турақты турғындарының саны җиырма тоғыз мың сексен еки адамды қурайды
/nfs4/wyz/KSC/Train_MP3/5f583ca18d0cd.mp3	олардың сөзинше елимизде екпениң җиырма түри салынады җәне олар дүниеҗүзилик денсавлық сақтав уйымының тексерисинен өткен
/nfs4/wyz/KSC/Train_MP3/5f3517c70e422.mp3	өздери секилди түнертти де өздери секилди қвлық сумдық пен җаман ойларға толтырып та җиберген бул шаһар бүгинде тасқала
/nfs4/wyz/KSC/Train_MP3/5f45f9555d376.mp3	өмир җазылв өлең сүрилв керек
/nfs4/wyz/KSC/Train_MP3/5f3ca73af20f7.mp3	мемлекет басшысы үкиметке берген җеке табыс салығының үдемели өлшемин енгизв твралы тапсырмасының мәнин җиликтеп берди
/nfs4/wyz/KSC/Train_MP3/5f5cf997718d0.mp3	алайда бүгинде көкарал бөгетиниң басына булт үйирилип тур
/nfs4/wyz/KSC/Train_MP3/5f365e2ba4687.mp3	ел турғындарының көпшилиги дҗордҗтавннан җүз отыз шақырым қашықтықта турады сондықтан бул адамдарды бир биримен байланыстырвдың маңызы зор еди
/nfs4/wyz/KSC/Train_MP3/5f4b963961dcd.mp3	қазақстан респвбликасының туңғыш президенти күнине орай җыл сайын мен җастарға сенемин респвбликалық патриоттық фестивали өткизиледи
/nfs4/wyz/KSC/Train_MP3/5f8866e8a219c.mp3	ақсуңқар аққв қаз болған қолдашы ақын қызыңды
/nfs4/wyz/KSC/Train_MP3/5f0058aa2890c.mp3	адам аяғы җерде көңили көкте топырақ басып твғанмен аспанға басы айналмай тура алмайды
/nfs4/wyz/KSC/Train_MP3/5f17dcbb8176d.mp3	сексенге җвық адам өз еркимен заттарды шығарвға атсалысты
/nfs4/wyz/KSC/Train_MP3/5f2ff555d190d.mp3	ал әйел адамдардың җүрелеп отырвы җақсы ырым
/nfs4/wyz/KSC/Train_MP3/60645e4ba9ac8.mp3	мердигер мақсат қурал сайманы мен техникасын адамын сайлап банктеги есеп шотқа түсетин мол қарҗыға иштей җоспар қурып көңили марқайып җүрген
/nfs4/wyz/KSC/Train_MP3/5f069c8cd41d3.mp3	муса да бейвақта босаған көңилин басқысы келгендей давыстай әндетип җиберди
/nfs4/wyz/KSC/Train_MP3/5f4c901629619.mp3	өзиңиз мақтавға аса шебер екенсиз
/nfs4/wyz/KSC/Train_MP3/611b4d20c9c83.mp3	оның енди мына қазирги вақытта проблема бизде матай үлкен авыл болғаннан
/nfs4/wyz/KSC/Train_MP3/5f5b785eaa4a9.mp3	мениң спорт әлемине келвиме себепши болған бапкерим бақытҗан сайдоллаев ағамыз
/nfs4/wyz/KSC/Train_MP3/5f44d1ee768a1.mp3	биздиң үйде қақпақ үнеми җабвлы турады
/nfs4/wyz/KSC/Train_MP3/5f4e529cdb76c.mp3	елбасы айтқандай өз тарихын билмеген халық өзин де сыйламайды бир мың тоғыз җүз тоқсан биринши җылдың он алтыншы җелтоқсанында қазақстан тәвелсиздигин алды
/nfs4/wyz/KSC/Train_MP3/5f0c3edf9540e.mp3	асықпай әрқайсысымен җеке җеке әңгимелесип көриңизши
/nfs4/wyz/KSC/Train_MP3/5ef44e18efc44.mp3	тунып җатқан қасиретпен толғанған мен арқылы билдиң сен бул өмирди муңданған
/nfs4/wyz/KSC/Train_MP3/5f323bfad1090.mp3	җуз җылқылық мал мүлик төленсе адамдар түрмеден шығады төленбесе адамдар атылады деген үкимде шығады
/nfs4/wyz/KSC/Train_MP3/5efea3a060d4f.mp3	муқан төлебаев көшесиниң бойындағы тоқсан сегизинши үйде қаламгер мың тоғыз җүз сексен бес еки мың төртинши җылдар аралығында җиырма җылға җвық өмир сүрген
/nfs4/wyz/KSC/Train_MP3/5f3be51adce7c.mp3	апта күндери қандай предлогпен қолданылады
/nfs4/wyz/KSC/Train_MP3/5f4f099f3d39e.mp3	мысалға мен сухбаттасқан җандардың бири осака вниверситетиниң оқытвшысы нами одагири деген ғалым турмысқа тым ерте шықтым деп күлди ерте дегени җиырма җети җасында җар атанғаны
/nfs4/wyz/KSC/Train_MP3/6072fec032c93.mp3	булар көпшилик алдында муғҗизаның бир түри өз кереметтерин көрсете алады
/nfs4/wyz/KSC/Train_MP3/5f5e39523af9d.mp3	барлығына көмек көрсетилип ары қарай емделвге атырав қаласына бир үлкен киси мен үш бала җиберилди
